"Product","PPC","Display","Budget","Competitor"
"Product37591",-0.719125839873183,0.319865438268713,0.309936320295933,-0.446082749862361
"Product37592",0.734267872650256,1.59431494612802,-0.115432453505341,1.58291968580158
"Product37593",-6.00023264417074,0.374315888903675,-1.12615550181012,1.79861826531069
"Product37594",-2.68327928249412,0.65247712032602,-1.25889100415335,0.759820053954417
"Product37595",-4.76513835912775,-1.61259179093696,-1.42694248573979,1.63408310948883
"Product37596",-1.55715043977347,-0.799243194121574,-0.330094652486249,-0.193324709190653
"Product37597",-1.16449758485801,0.876178441726752,-1.55078896711543,0.112330851499617
"Product37598",0.66875462372944,0.92083723476192,-0.51750549458297,0.077712972837397
"Product37599",-1.21575483722219,0.227421696404483,0.0668029674229045,0.454948327166982
"Product37600",0.209967028579394,0.352178824250067,0.661679960115104,-0.115836079301552
"Product37601",0.863155894928503,-0.0379230449365668,-0.310159203751369,-0.194344939921581
"Product37602",2.3333415961871,-0.356789021923568,0.536751931106179,-0.583853358574582
"Product37603",0.547246528082544,-0.252062143170564,-0.369903616200222,0.29106864209928
"Product37604",-0.744279840185054,-0.231809633162208,-0.543784228946654,-1.06593588593925
"Product37605",-0.589246913074642,0.815143738836857,0.300120479007715,0.761720601960786
"Product37606",1.80187283647922,0.333438018790809,-0.019633409469288,0.600331450127477
"Product37607",3.23868442048588,0.284136650851252,0.189846746360341,-1.43248064516058
"Product37608",-1.05576257062213,-0.143278476608119,-0.752630224769108,-1.09442858549168
"Product37609",-0.279327121927994,-1.17498657252431,-0.426072087303061,0.241478473841665
"Product37610",0.0927713892712298,0.401701635567071,-0.373638209502427,0.891131686841443
"Product37611",0.183246188518625,-0.707984968343236,0.371305517730637,-1.55706159681619
"Product37612",1.27932397492784,-0.00440571632537544,0.478244517739121,-0.0263521911533227
"Product37613",-2.66095083917692,-1.61113540531473,-0.946518643330717,0.988997670560338
"Product37614",0.962108172042477,0.449121837585951,-0.0406303991276041,0.153420673509463
"Product37615",-3.69597270766955,-0.950258131756104,-0.732347904648847,-0.727981444702908
"Product37616",-2.73155702175795,0.417560897524358,-0.602508892174521,-0.90395335225884
"Product37617",-2.07193876505239,-1.022354891462,-0.534760665624789,-0.831543161952004
"Product37618",-0.0252394983044262,-2.18035985304977,1.60074989787189,1.35987360233005
"Product37619",1.67022171371266,2.68192340604276,-0.345918457859629,-1.14117756170532
"Product37620",-4.62556304913169,0.477087259256058,-2.64518074109258,1.61261110643432
"Product37621",0.468476976159216,0.92744544054649,0.738276889878524,-0.349070536107167
"Product37622",-0.448661895981713,-0.17243756864372,0.59381468003616,2.06859123951556
"Product37623",-2.14038220653251,0.106245869435219,-0.667301442478813,-0.384226538573814
"Product37624",0.423372226901005,1.2260021599429,-0.448328623919419,-1.36351293354398
"Product37625",-0.499388329512614,0.182470962615599,-0.157728091791625,-0.555240677219382
"Product37626",-0.384621611570239,0.945242582316802,-0.467273162832582,-0.171479996862095
"Product37627",-0.697109064721791,-0.113007937171212,-1.11690538435348,0.0635693133117155
"Product37628",0.243696985474039,1.60487959971933,-2.08213315546803,-0.390721711205625
"Product37629",1.76957946571154,0.307937970048909,1.12728583301084,-1.04135596396
"Product37630",0.821592020624839,-0.635224679163961,0.0949185440696775,-0.714659364848808
"Product37631",-0.0596359042702443,0.545466129289214,-0.221575953202632,0.243145874316771
"Product37632",-1.86246912592663,-0.751451365998421,-1.36668561068718,0.514270949372512
"Product37633",1.25873396768411,1.20058083839032,-0.289343153572153,-0.00586104690056956
"Product37634",1.10710314694463,-1.43906474885778,0.552566842426848,-0.0184260052669413
"Product37635",-1.19631265813119,-1.15374958736289,-0.671949516632597,-0.163232408889611
"Product37636",-2.05313061820745,0.331628719388312,-0.326014433541197,1.51426757582016
"Product37637",1.80235991167879,0.875737964277057,1.06306390927412,1.63703815676643
"Product37638",-0.975642583061415,0.552761638366775,-0.465150841750815,-1.08265451230716
"Product37639",-0.900344374713032,-1.14208810838899,0.483324970979344,1.466892151214
"Product37640",1.05384484324483,-0.294756424036747,0.990377915263917,0.87516147377377
"Product37641",-0.546836495988676,1.46127021563089,0.479026400879198,0.557426369313892
"Product37642",0.675512693675564,0.6997984945828,0.262603173465816,1.35161331231955
"Product37643",-1.01924533377269,-0.413645524297529,-0.266950290788673,1.58414207024578
"Product37644",-1.52715968586937,0.130727144044536,-1.9739974588733,-1.02761636809955
"Product37645",2.05698986274616,0.859974410009847,1.4677986634694,-0.436521152460212
"Product37646",-1.74300492995465,-0.702624056324022,-1.64141812056636,0.115167983292432
"Product37647",-0.260588775028181,0.288130448348995,-0.230258269506373,-0.161367686545422
"Product37648",1.58580710436693,-0.544952125703104,2.63415247308721,0.735949487078726
"Product37649",1.93589434959514,-0.675105334742565,-0.0203726985686519,-0.136045484965114
"Product37650",-1.20570089799668,-0.421496116972209,0.142688015657028,1.36860307654147
"Product37651",1.08252541692215,-0.846942386869472,0.737121413297081,-0.614976963714849
"Product37652",0.979387115897434,0.541759503737505,2.03134703970429,0.700781373293917
"Product37653",-0.845253024155969,2.12833830479948,-0.0665367115631343,-1.47397490845366
"Product37654",-2.16352945462946,-1.22093754899792,0.670906273488589,0.862849303316797
"Product37655",-1.84243500393142,-0.826818219190772,-1.21508998307752,-1.65323632094762
"Product37656",-0.317759387567349,0.118526280851396,-1.43786982838279,1.27828590505757
"Product37657",1.58060146950307,-0.590156937388256,1.39681079735395,1.66920210088555
"Product37658",-2.90186980489991,-1.05621508763963,-2.23837246543952,-1.13897692525888
"Product37659",3.22696798083423,0.500027571260051,-0.321963364035676,0.308864997835736
"Product37660",-0.424941734667052,1.56275682924753,1.0649904702317,1.25215806371331
"Product37661",0.00973527666484902,-0.151790800040216,0.0658852442041581,2.73501233208075
"Product37662",-3.08205661536197,0.164407242216605,-0.254676569017044,1.0293111326356
"Product37663",2.63118567920608,-0.530330654522198,1.82757282479611,1.82339089740577
"Product37664",1.11454346560499,-0.212536126352014,-0.199401245095364,-1.75618658634233
"Product37665",-0.423035909015087,-1.31349385354431,0.673924516928241,-1.14700509320055
"Product37666",1.00405819214617,0.207149057424986,-0.0268615224322181,-0.78826668819446
"Product37667",-1.6092328498066,-0.481290308778585,-1.41213743199981,-0.000989149045937567
"Product37668",-1.3670570351438,0.18779599360672,-0.260641371477993,0.877945075396746
"Product37669",-1.7928801213781,-1.13413572828799,0.538083650407524,0.543449376713828
"Product37670",-1.61642830924456,-1.05253671987397,-1.241231806005,-0.130612212560753
"Product37671",2.76995093792401,0.493702601509154,0.88258052322967,0.291740966728346
"Product37672",0.323027420133003,-0.60533107449502,0.438888697854688,-0.414716702990572
"Product37673",2.43942662151548,0.742908277662301,1.03543676716919,-0.3947568438559
"Product37674",-2.03559223830329,0.00047649991647522,-0.234796807746932,-1.22105719978704
"Product37675",-1.45475096035354,-0.339320387638166,0.266711220239891,1.12956579902852
"Product37676",0.292408299410669,1.53965864460627,-1.42699889700255,-0.321910278125407
"Product37677",1.91602310767549,1.85745741252116,1.04511323650197,-1.23727355672872
"Product37678",4.38866472469021,-0.536473498408021,-0.500468818774722,-0.271376911306204
"Product37679",-1.57053743800367,0.236030303186263,0.283976548608121,0.615415751381159
"Product37680",0.402644553793717,1.34793641554292,-0.304508250918206,-1.05915569305166
"Product37681",0.760119289146221,0.74235655202365,-0.17342406023267,-0.502936739607503
"Product37682",-1.81210395196102,0.537332204521954,-1.19116808393946,1.75301403202646
"Product37683",-1.28806070059103,0.625181511891334,-0.204705973779681,0.923037919821909
"Product37684",1.58966135773181,0.47429062704248,1.75074295113086,-1.65219129669258
"Product37685",1.97321870796827,0.567321215581086,0.336811860088575,0.348420551878666
"Product37686",2.60007414866815,-0.853021540067623,0.953375930518357,1.25060446822791
"Product37687",-0.37366875507505,-0.811527472916601,1.51051024947781,0.735222288276842
"Product37688",0.295869116166845,1.42017401813531,-0.239155127386682,2.93572712318802
"Product37689",-0.530056487573932,-0.946383382419727,-0.481916733569814,0.258977320963623
"Product37690",-1.54766536337713,-1.26744345492466,0.322643540045192,0.241156481714988
"Product37691",0.893151540470763,-0.209147797707581,-0.993462865064326,-1.1404293595135
"Product37692",-4.37033942903665,-1.0651672854761,-1.7177563450276,-3.33481110026165
"Product37693",-0.980042851005196,0.499641616943281,-0.755003288378876,-0.699637902283947
"Product37694",3.15486418709245,0.763307962628253,1.97272781457859,1.37504751360299
"Product37695",3.08595770823893,1.14063835697182,1.8370160287599,-1.82504469876825
"Product37696",-3.74969976606232,-0.913151067096551,-2.38641386370144,1.49275447294894
"Product37697",-2.37522767458142,-2.83868036176881,-0.0930114575349589,0.731732995354554
"Product37698",-0.275117856645652,-1.81290436727142,-0.292454015077314,-0.47924261659415
"Product37699",2.84696504205115,1.92415214254117,0.672964957675106,-1.1964483363775
"Product37700",-1.88534516146928,0.85050184766554,0.881666044488398,-0.670311792116833
"Product37701",-1.36704861386493,-0.94290539052813,-0.949815072393357,-0.721383434048072
"Product37702",5.16895457621871,-0.00601602076080415,0.439578995004683,-1.72660622730352
"Product37703",0.607107290676898,-0.195402042105865,-0.274443891040322,-0.624573480099835
"Product37704",-0.700785663053426,-0.742215119996259,-1.046886479114,1.52990967301631
"Product37705",1.65691992101543,0.67448181891396,1.30999626166066,0.232910850991956
"Product37706",-0.523555111184118,-0.496090911061707,0.876774173766445,0.249900442279346
"Product37707",-3.45643527916049,-2.23586769683803,1.78789938412682,0.785223404391296
"Product37708",-1.48869208643629,0.667308402997434,-1.51296654270828,0.307714825700689
"Product37709",2.50296854708846,1.37559956792514,1.32487732957621,-1.11089666017949
"Product37710",-0.00218328889929149,0.59425096412876,-0.16407820413158,0.319130594742557
"Product37711",1.56693522780282,2.40824525626172,-0.0239054815401619,-1.17402113338724
"Product37712",0.666335404711165,0.880059743385198,-0.625024306002109,0.240606695736206
"Product37713",0.501411461949567,0.15648258598523,0.152541713296121,-2.17579217701102
"Product37714",2.18323447651525,-0.0308555337760227,1.06840712188012,-0.954884293415968
"Product37715",-0.844118133812183,0.154082419231208,-0.0663789672399763,-0.528893696800216
"Product37716",0.419407172142227,-0.59837603081225,0.264788732177255,1.84638406555844
"Product37717",0.50581145254822,-0.763942130155285,-0.662688669393438,-0.64960567827533
"Product37718",-0.676967972537001,-0.190474789944591,0.00886911873219626,0.280976327726206
"Product37719",-1.7484177877899,-1.94448182444464,-1.03065184886099,0.771351268305476
"Product37720",-0.180506682538811,-0.489687099476805,-0.301522214698455,-0.795854411099627
"Product37721",-1.23220461767846,1.33194172148286,-0.321182941010653,0.421452345203304
"Product37722",1.01533406094792,0.612372601624117,1.2102708908118,0.837354046474034
"Product37723",-0.694340894214371,-0.954236588655073,-1.40398164247015,-0.547075203746681
"Product37724",-0.942954352124994,0.156493206308029,-1.21760573916174,-1.23750874398288
"Product37725",2.41685707390055,1.04689206613305,1.13276806181337,-2.45732350850285
"Product37726",1.35958819668761,-1.86024725695759,0.364228556590875,0.279738926205771
"Product37727",0.787033058754057,0.334812427749531,-0.74451659149063,0.57018035892527
"Product37728",-0.553267107612771,0.490549473582647,-0.414215363357073,0.576355462004136
"Product37729",-1.16899931425361,0.934184941643633,-0.164798991364701,-1.73425174209817
"Product37730",-5.2241665044276,1.64982873933584,-1.13122210466277,0.272997388493312
"Product37731",-2.24846912467348,-1.03787517359345,-0.114970290673176,-0.319397237614835
"Product37732",0.550450422963456,1.45430757328451,0.819859971124809,-0.0880641361429435
"Product37733",-1.80335266678868,-0.665780961044488,-0.45040487380281,-1.39505068413899
"Product37734",1.20965704271112,-0.218629411974298,0.287930992941897,1.25700462408859
"Product37735",3.34081830485663,0.589578414807016,1.85166522234522,-0.0606499880446932
"Product37736",-1.38483624677051,-1.57436289166975,1.02407403336669,0.662463973940313
"Product37737",2.61743626241301,1.54816558306502,0.805769480015309,-1.39061535870098
"Product37738",0.888840644827576,-0.368205710251388,-0.0848186176827124,-1.16465482865785
"Product37739",0.540313394969005,-0.786749209029898,0.165241542644152,0.245538332929856
"Product37740",-0.195330327127488,-1.44266089109018,0.239938487843041,1.32693758675576
"Product37741",-1.69987448727168,0.199418692133249,-0.586322571348306,0.0781021784672096
"Product37742",-2.14186771033652,2.16851893820771,-0.931977118677872,0.664859847755824
"Product37743",-3.59778845342541,-1.11213857784132,-0.0147918426668903,-0.00252884862376093
"Product37744",-0.80519474724508,0.597228191823438,-1.14104706018086,-1.91135620500059
"Product37745",-1.39878294557372,-0.702270857087698,1.18711472682744,-0.652784630150899
"Product37746",-0.875292432484966,-0.669867395452884,-1.05625633856309,0.924507982072312
"Product37747",0.129878178007773,0.537128211611367,-0.978707278117764,0.136593273070399
"Product37748",-2.03832748072874,-0.523343865031564,-0.497589463847087,-0.307935730681207
"Product37749",1.01746106646632,-0.718839825091309,0.793513775273242,0.512151040042491
"Product37750",-0.255759166374446,-0.468778012109519,1.10636180252855,1.13483079401223
"Product37751",-1.38829461714474,0.168485095411535,-0.663453967979167,-0.513532645730163
"Product37752",-0.628613968351025,-1.23118495393855,-2.05871423171706,-1.12756641211474
"Product37753",1.06246553930359,-0.849644474980624,0.0567196033610054,-0.327562599592878
"Product37754",-2.9934337941783,0.52332213053839,-1.50920570222828,2.3068199621656
"Product37755",-0.445547074468224,-1.77078643021965,-0.753729180357646,1.4130917491527
"Product37756",4.78446021249721,1.07623461341226,0.625642911171898,1.42908823464997
"Product37757",0.850934539759123,1.36661455137653,0.636777216507844,0.324949095642343
"Product37758",-0.215653790252347,-0.320607651408757,0.684669384756521,-2.67041134108766
"Product37759",1.39762278593234,-0.827270509772601,0.704312964892942,0.701623166466147
"Product37760",1.48445658897696,-0.423565661775967,1.4420060809259,1.09994055038121
"Product37761",-0.9330401918862,0.325932160023741,-0.602995649884611,-0.364212300765465
"Product37762",2.66215530489514,0.731566475523815,0.0973540972563778,0.477403646938923
"Product37763",-1.29967031317835,-0.687168158509081,0.665086623932355,-0.720799416343626
"Product37764",-4.64903709010327,-0.323342264283449,-0.895816047057391,-0.594413382307984
"Product37765",-0.616931138945771,-0.539407225050356,1.09900043928223,-0.242288548822277
"Product37766",-1.24442364325817,1.08612202156619,-0.921769161969286,1.07146918398912
"Product37767",-2.64142790050607,-1.37514563168324,-0.678350983801917,2.34298293831107
"Product37768",-1.17814932956476,-0.0813895146509165,0.832988310606882,-0.90058354243069
"Product37769",-1.91090365457104,0.547103426185057,-0.505749171940663,0.7903504786322
"Product37770",2.06175200414057,-1.23996868876344,0.510367126156095,-0.185611082053053
"Product37771",-0.768211267712594,0.251853630325677,-0.351265908620359,0.415412867999367
"Product37772",1.56414855235484,-0.714349191834924,0.237412787623138,0.645308661915216
"Product37773",0.513602755047306,-0.382893713069196,0.836634391498268,-0.271543418707972
"Product37774",-3.00100453615449,0.730117090994412,-1.12309963128206,-0.378753338668492
"Product37775",-0.738957370735475,-0.462752633645335,-0.528354363050889,1.40952581105623
"Product37776",-2.21227228012315,-1.05261575852366,-0.344717252674023,-0.367676071763556
"Product37777",-0.481185413363968,1.24462723194981,-1.53062069753107,-0.183435685627008
"Product37778",-1.2301601486105,0.787029652298415,-0.299354391077615,0.436794180926678
"Product37779",-2.48427588006297,-1.98461138413713,-0.951117942092126,0.40034014989865
"Product37780",4.13859657353735,0.541020708561525,0.209238613099268,1.48555095627926
"Product37781",-0.657301645837025,-0.11162817250328,1.16288778347264,1.60250809169482
"Product37782",-2.23883614843744,0.443090008156767,-0.91701333978248,0.408463112764335
"Product37783",2.55888849567461,0.0657247981261724,1.43773532908646,-1.71364215015294
"Product37784",4.57743264976107,0.691516472152775,1.84428478765707,-0.2934716619287
"Product37785",-2.13198144847188,0.92551691159669,-0.741818945086416,1.27498434673096
"Product37786",-0.660099109709088,-0.413285767018934,1.58293937280983,1.03388028306917
"Product37787",-0.532916765695724,1.18080254211595,-1.21679856512187,2.10660333114395
"Product37788",1.02889583660092,0.512273625860536,0.360005113163024,0.200196689336492
"Product37789",-1.87684486214822,0.575533711238341,-1.39409622069017,1.48200465872296
"Product37790",-2.04213740428792,0.499778122937303,-0.438861510103186,0.0966506895920325
"Product37791",-1.10073710989259,-0.247241260916731,-0.260948183525856,0.63839451130519
"Product37792",2.36777457603978,-0.784481450023908,-0.0433464375159697,-0.905630327039048
"Product37793",0.558407655235063,0.897852358268087,0.176951554520621,0.147470464428585
"Product37794",2.96445503183526,-0.253610702030167,0.656367020426538,-0.992514006556278
"Product37795",2.82086933449116,-0.363328857477857,1.02283682163841,0.236072739347504
"Product37796",1.07160225896994,-0.220539153796155,-0.208481829735235,0.918102784602241
"Product37797",1.82253328659443,1.80730061453874,-0.072379406851577,-1.31633408666781
"Product37798",3.66578963145892,-0.0259828787430845,3.02237531896741,2.09475154685485
"Product37799",1.11121501814321,0.894307329274972,-0.819342633815101,-0.309607780502756
"Product37800",0.347709080082454,-0.780847509462771,-0.324498902365862,0.350621468253331
"Product37801",1.13998130255201,0.148747723870649,-0.846697434214295,2.08939396058279
"Product37802",0.159058802562973,0.884103418280907,1.02137952061988,0.549158902822546
"Product37803",-0.051513220089245,0.795032118969571,-0.655429491465405,1.25144666640533
"Product37804",0.642086066291063,0.604354435455131,0.32730359548869,-1.31543796504132
"Product37805",0.328826395298007,1.8563762430268,-0.208765781115749,1.42970312590277
"Product37806",-3.19403990473347,-2.41943684807574,-1.00013573559418,1.28512252351909
"Product37807",0.823673785341946,0.861372543273387,-1.00112828416921,0.720835321045848
"Product37808",-0.128916952467204,0.455223330820294,-0.723084713470723,0.037497133067821
"Product37809",-1.34858844176422,0.455772680055881,-0.87339295521799,-0.800382676915336
"Product37810",-1.48565057704713,-1.02927530412586,-1.48200637276226,-0.687884513516285
"Product37811",1.54569636020795,-0.266870416056481,-0.287751539182016,0.454912241768564
"Product37812",1.62285364188706,-1.28798476143576,1.26367844664897,-1.11350633912764
"Product37813",3.76629199196702,1.1882290504829,1.55086270626294,-0.165629678843684
"Product37814",-4.8846071184648,0.186879063479004,-1.4306670493699,-1.81899374736094
"Product37815",1.31785173986706,0.212484810020672,-0.818459618027498,0.331666291373609
"Product37816",-1.81558606789688,-0.497510071676939,0.0886064318178459,0.244991953865137
"Product37817",1.44311368423139,0.903885209665226,1.24072067623718,0.271259461603495
"Product37818",0.893371148305349,0.928881785229814,-0.294925876265841,-1.29711835265317
"Product37819",0.393549571364858,0.472378543075451,-0.764211338082813,-0.505213654395723
"Product37820",1.14222165946431,0.360470646899664,0.853573572457572,-0.608376084966701
"Product37821",4.29106623498381,0.649407837181763,3.540718193676,-0.574812430725865
"Product37822",-1.23906510472885,0.745026566083078,-1.85155546304206,2.03868102362369
"Product37823",0.375496189824247,1.04907455365586,-0.50047765906734,0.128613179437158
"Product37824",1.41550504772347,-0.87881185060701,1.80137849549309,0.2176007900001
"Product37825",1.17940753261223,-0.112094878982773,1.04185336848963,0.264716312515789
"Product37826",0.652556344181555,1.25497505673289,-0.0205566186607704,-0.627438526264591
"Product37827",-3.04707401363529,-1.23123214386274,-2.03200475024035,-2.06405438148531
"Product37828",1.5822619636509,0.732889522506851,-0.150950506486951,-1.18912423442449
"Product37829",-1.58186745340156,-0.123104698227399,-2.15934596610375,-0.345154794459359
"Product37830",-0.586860824887456,-0.573573420923602,0.157686947462116,0.150309193726954
"Product37831",0.0174035142327984,2.69842038463744,-0.752641382652361,1.06945918629987
"Product37832",-1.4169662308647,-1.17261204325581,1.79093745421924,-0.517431853428661
"Product37833",0.724796023396492,-1.97800643707329,-0.670677587736789,1.16230943743055
"Product37834",-0.942756772525985,-1.26954318862207,-0.262077199000068,-1.80258315227169
"Product37835",-0.573305727244291,0.900767017586881,-0.210146793630588,-0.910622972095636
"Product37836",2.30389134481106,0.261339038296558,1.58398081658255,1.20802053753335
"Product37837",-0.848033422819656,0.0379870307082176,-0.252563405988112,0.153601322308888
"Product37838",0.462293751224735,-0.153235718653854,-0.626183447330354,0.750483428144793
"Product37839",1.83690483040853,-0.227685813230567,0.910392151541088,-1.00523903284091
"Product37840",0.724751979754227,-0.524053824141124,-0.20428940874326,0.243732543957207
"Product37841",-1.41568589618921,-0.155795496471658,-0.227972380669259,-2.54749965995856
"Product37842",-2.22088318410597,-1.60943049570969,-1.59039221727955,-1.28463181933716
"Product37843",0.272241744990268,-1.95119299036556,0.980275863673135,0.788475824098675
"Product37844",0.436299106502769,0.183456846926637,1.17996398873165,0.947840465234305
"Product37845",1.2788888079089,-0.428270908647105,0.978483893131393,-0.717732473781071
"Product37846",-2.38174590319831,0.053104751808825,-1.26656161546381,-1.10447346532093
"Product37847",1.04405844673382,1.51123355682465,0.363793170600897,-0.234499605643759
"Product37848",-2.85944389308609,-0.125022880873228,-2.52079953702513,-0.936335782687015
"Product37849",0.165587409007749,-1.89775716788121,1.83826695247382,-0.43019229736537
"Product37850",2.3351493037123,0.842418003923592,-0.354224465136042,1.33893136112358
"Product37851",-1.69972444163602,-0.698466956374618,-0.813983082383713,0.802319117249191
"Product37852",2.04965633522156,0.471216973602152,-0.715389170652506,-0.626342495449775
"Product37853",-2.66828692822543,0.372522491681203,0.190172656692472,0.421179675280794
"Product37854",0.851072108323405,-1.14538988835942,0.912290636268702,-0.85609989912727
"Product37855",1.23058319081439,0.0508180384818334,-1.17771825859458,-0.255577936839369
"Product37856",-0.432147160971293,1.11936787128221,-0.187442592139369,-0.397160221499898
"Product37857",-1.12578514681398,-1.94401848943324,1.17838508698503,-0.827270209020194
"Product37858",1.47555940395483,0.677275804698113,-0.122819671209536,-0.427380291922302
"Product37859",-2.60159954274211,-2.0877521292221,-1.12251741995003,0.77242839099834
"Product37860",-1.78212821959031,0.522607428073044,-0.375163109929909,-0.455575697782529
"Product37861",2.44908470142186,-1.25043181953547,0.650747640786453,0.0112239417883418
"Product37862",-2.47644243693282,-0.402363114907288,-1.01289234213797,0.692028410020105
"Product37863",-2.61125420991931,-0.127666209125339,-1.68907767059287,0.270665416344999
"Product37864",-2.83872493961298,-0.176048667201607,-2.0715717021476,2.25133335680596
"Product37865",2.52006342206898,-0.497254135743449,1.44896799649369,0.405467565583798
"Product37866",0.496464172002507,-0.419668760486038,0.0547582460036974,-2.02937074954816
"Product37867",-2.10263993116272,-0.740063951776775,-1.62517786268473,-2.5638737890319
"Product37868",1.87530512034179,-0.801412853763697,0.636169441066421,-1.4248625737632
"Product37869",-1.51649210755567,0.788972019236734,0.252872110487169,1.43584793020588
"Product37870",-1.12576777790632,1.29651473309106,-0.671854295883733,1.18750446061736
"Product37871",0.777138306144584,-0.504845458773589,-0.92505637989765,0.806945056397467
"Product37872",2.48511154992844,2.85026695413072,1.77445811530405,-1.62002466209644
"Product37873",2.46938776745651,-0.203643333133969,1.75767923863092,-0.44279559667336
"Product37874",-4.64778399570396,-0.795695804162338,-1.28885740890203,0.126846802243224
"Product37875",-1.52862119453214,0.115703436466221,-0.743308880685802,0.360420861011617
"Product37876",-0.0202196175586172,-1.14360281559675,1.25992801320351,-1.56189414161969
"Product37877",-3.87654396501139,-0.870042013790638,-0.40183090825317,0.217714774877031
"Product37878",4.41420889278076,1.33084755931806,1.22335282477845,0.167274415911835
"Product37879",-1.98343953694253,0.0637335374043952,0.110636974989405,0.306833077015867
"Product37880",-1.9834020356145,1.32957931453225,-2.3924502934915,0.0400058942302148
"Product37881",0.424021919509615,-2.06388535381196,1.26980948592445,-2.11285478545577
"Product37882",3.30490500567629,0.210309772748636,0.203999147043887,0.641444542823712
"Product37883",1.34362033968331,-1.94488674017357,-0.0399107002544021,-0.421476354241048
"Product37884",0.977379796472196,0.422750005501718,0.236177770062105,0.314642858168663
"Product37885",-4.8104460780197,0.262698481169803,-3.13402317753637,0.276760593938598
"Product37886",0.397440343019023,0.728667014209662,-0.0393139372806811,-0.333637768459671
"Product37887",-1.47613653340002,1.38031341961286,0.400058344357173,1.74686796560218
"Product37888",1.78185084288703,1.53358733521956,0.686753261181309,-0.799611431675081
"Product37889",1.30011998427787,0.0286423816657977,1.0293548539034,-0.501769953053093
"Product37890",-2.52903742759408,-0.845018761419944,-1.53047069835366,-0.698470318150404
"Product37891",1.95950070455786,0.866165119241373,-0.310036467772953,-0.384680441062606
"Product37892",2.06606601912461,1.36964796400955,0.0732335597508546,0.562971903725362
"Product37893",0.164118761707533,-0.395865987111567,0.387846088699845,0.608335744588812
"Product37894",5.01453228982286,-0.457513097774934,0.888268162927796,0.0411361360263225
"Product37895",-2.21076961175891,0.582489927992618,-1.15258562567955,0.528893030790177
"Product37896",2.04929030062468,0.736484050686503,0.512528605440427,0.16171769951307
"Product37897",0.201219057362046,0.195819350417054,0.247828434341109,0.114156170446573
"Product37898",-1.29236131086202,-1.31990287158559,1.29075336764661,0.548204238486932
"Product37899",-2.67358149509046,0.173929427321358,-0.141988914885984,0.903280027415422
"Product37900",-2.92113120165626,0.287043654000223,-0.937365611363132,0.425466799144998
"Product37901",1.06590850484864,2.24006465373338,1.23048749482396,0.906077184414188
"Product37902",-0.206061708072053,-0.423151056766557,0.915563101157126,1.06175076535452
"Product37903",-2.30778393668188,0.226114089232613,-1.77492422544502,0.334472574845314
"Product37904",-1.4851923890775,0.0161471917386225,0.232854598733806,-1.11896286069116
"Product37905",2.30245700231231,0.331604032710512,0.0313996526728426,0.210752581800385
"Product37906",1.58177241557475,0.922435577926934,0.443237616663177,-0.134682191190604
"Product37907",-0.767838020506278,0.416619731947099,-0.755467042193804,-0.514729671849624
"Product37908",-2.27645312348465,0.625576211511321,-0.222808304807118,-0.214058682303304
"Product37909",1.76754875436356,-0.343408723733773,-0.880401508542154,2.03591815435478
"Product37910",-1.09384448938429,-0.395293622688793,-1.74939448785425,0.835067722413924
"Product37911",1.12600016456498,-0.654148596389094,0.381992894432954,2.79630396229672
"Product37912",0.864285647090867,-0.386693399397264,-0.389715408794438,-0.705096698136507
"Product37913",1.20650246802717,-0.414616338811425,0.0188899976533579,-0.283050697613407
"Product37914",-3.34136496634989,1.05957330880444,-3.486837915762,0.798238011637125
"Product37915",1.59861048566399,0.0774416902351006,1.00561008948307,0.968762894857239
"Product37916",-1.26641354774016,-1.15803515831199,-0.0601772146105469,-1.29569621230712
"Product37917",-0.591645169569505,-0.699514732604195,-0.675769656588647,0.4709981389732
"Product37918",1.96976952810478,-3.07250379944119,0.224172866611811,-0.488356642011774
"Product37919",3.88999791704678,-0.17717640122587,1.49014024499932,-1.74948175613507
"Product37920",-1.38066870692827,0.434292986063628,0.526235885504816,-1.04561991993507
"Product37921",1.75647346833439,0.882976616839206,0.206836577442226,0.0126790089647501
"Product37922",0.0528161154829623,0.198419090042971,1.6144695959145,-0.76615941632075
"Product37923",3.41043996048962,-0.697302849250113,1.02982670089609,-0.170117903647562
"Product37924",0.0157045690826971,-0.212251221852049,-0.118902570760449,-0.0932258836816255
"Product37925",-0.325276082843078,1.44237062381354,-0.796394525644012,-0.565351165042674
"Product37926",-2.72638765784116,-0.270365080386548,-2.50837331712946,-0.0146985142824714
"Product37927",-3.01196868029476,0.655914442126648,-2.17051128446282,-2.41907161769029
"Product37928",1.33265180342244,2.27414266494891,1.51654790584531,-0.380868882774218
"Product37929",-2.48972478162623,-0.513255025359863,-0.00588383626894274,0.569187619184137
"Product37930",0.971833446329694,0.569075708324699,-0.491394423395339,1.09309447295322
"Product37931",-0.0671811620485536,-0.712880334388437,-0.837463116436082,0.709163712490187
"Product37932",-0.639056413196137,0.561574834631513,-0.632432402095935,-0.696660648287941
"Product37933",-1.36909653559349,1.01765164771943,0.422955816087571,0.167791201961893
"Product37934",3.0905645984594,0.883909622343708,0.842783972282755,1.26866666535074
"Product37935",-0.685200063042113,0.725518238965365,0.280103488700914,1.64723441829255
"Product37936",-2.96265865543005,1.07576322908625,-1.89832201024216,0.392835123970485
"Product37937",-1.46458778084045,-2.19589274463798,-0.0829204069085168,-1.20992308237903
