"PPC","AIV","MD","Display","Budget","Competitor","Price","Product"
2.86134199961195,-1.20758687098777,2.30095280121435,1.93158090456819,-2.14079676618738,-2.28497811955638,0.410226284839739,"Product48848"
-0.595446685981471,1.29128316319966,-0.667038399123507,-0.14336946578003,-0.04193340549737,1.56815278999847,0.875296014589151,"Product48849"
-5.46653287700926,0.298423541839021,-2.38941195652894,-3.04159346176729,-0.242713379321284,-0.755723866941706,-0.565839685902672,"Product48850"
1.11674918042097,0.752083291907116,1.34782049468175,1.39895972430564,0.338927217073554,0.605484181056188,1.03975064686904,"Product48851"
4.05533080406241,-1.52061049113605,1.61758624572594,-0.412908252393374,1.60992166151028,-1.43619958840418,0.318711276481003,"Product48852"
1.24785366165287,-0.297236395445763,-0.42684106441578,-1.316253026638,1.14479452074233,-0.143771708290748,0.480554939232925,"Product48853"
3.15966745038905,-1.33025598624487,1.5083202600111,0.634087237984135,1.10908082855391,-0.053482846597813,0.10190266256724,"Product48854"
-2.64329162565928,-0.0783538595999657,-1.48056139930399,0.285200981696573,-0.723064642711578,-0.987563583904675,-1.17278904341362,"Product48855"
2.1235137016447,0.587106311940181,1.2653747851838,-0.808363378092966,1.76860977288534,0.612384994178644,1.24688965407376,"Product48856"
-0.952623156688696,-2.50380358160726,0.772349719341335,-0.154958440930838,0.0570970184507668,1.23164284619783,-1.68670150531827,"Product48857"
-2.21438233683073,0.072514315837414,0.0689124393662401,-0.78348961853421,-1.34729573038096,-0.558730600292397,-0.410537674058544,"Product48858"
2.5878088482444,-4.00654555261147,1.18853017126059,-0.508021342507579,0.808708742394083,0.512443231783925,-2.27933006970037,"Product48859"
-3.82673209928859,0.91598662000453,-1.05860739398162,0.132720410555752,-0.715677330228857,1.15515280338297,0.691949390911463,"Product48860"
-1.34697382839198,1.68293389035421,-1.25447961761301,-0.0548247221794667,-0.0761904542606254,0.0406487239225735,0.476611531204176,"Product48861"
-0.521490942274386,-2.19143766096102,1.71338202626158,-0.277023471882835,-0.774764219993207,2.17026407612182,-0.7646661394066,"Product48862"
1.69609360570176,-0.983177775789575,0.895901763593957,0.608682491681199,-1.26139132297743,0.322849520617315,-0.123369075073872,"Product48863"
3.18614197552638,-1.24995938869829,-0.070921420987391,-0.243974014338205,2.0143378263113,-0.861949868526996,-0.610213685763245,"Product48864"
1.05853860593391,-0.107776898858777,-0.64068409011142,1.61457435810838,0.772367225960124,-1.4321769332253,0.203389161355154,"Product48865"
0.941867888226517,-2.54953372483658,0.274766337808574,-0.646047335812492,1.23916503917338,0.0722117253190978,-0.123273585748407,"Product48866"
0.406640872594705,1.80253356512082,1.163574087947,0.0504076686857324,-0.77172106430324,-0.926889742037548,1.04982665768749,"Product48867"
2.07852475742156,-1.5978327631933,0.775152388116076,-0.315293917229007,0.307067716512604,0.488624891137023,-0.0712745799318399,"Product48868"
-2.25263305737832,1.64768527677062,-0.965699948726521,0.098799323165408,1.10346976136214,1.1578926688225,0.94451659113871,"Product48869"
0.346599860445939,-0.0251502299623221,-1.39199362577133,0.556159731998031,0.448182338490658,-0.961623047706536,-0.540413364575285,"Product48870"
2.59938558577577,-1.12769228842498,0.834284315188976,1.33396143729155,1.0827482641645,0.408131511798561,-0.811630233428071,"Product48871"
-1.96994589465399,-0.277367175294888,-0.39638506514124,-1.23197734799699,-0.00541715895631036,-0.27571664026904,0.464669065243864,"Product48872"
-0.557398059683221,2.16804534289406,-1.14895418141971,-1.10809748137944,0.964963000423212,-0.453246259650737,0.83671050845442,"Product48873"
-1.55119664522006,1.67724487401027,-1.37450669316006,0.572261205477096,1.1495038104377,-0.814696368101322,-0.522902900975997,"Product48874"
-2.10483644568011,1.41270734056481,-2.19412140746104,0.918660873508325,-0.637283599768432,1.40178072066253,0.598670774939334,"Product48875"
-1.28709987309833,-0.640685520071927,-1.16768122658198,-0.259263213562126,0.346850343585219,0.263045419427656,-1.30028075163248,"Product48876"
1.27556558143367,-1.75518163926807,0.629420745129007,-0.278647215044413,-0.563545110898759,-0.676380678254785,-0.828901912298388,"Product48877"
-0.70917915910152,0.781700049326549,-0.68735404898043,-0.879348712860604,0.164843310971909,-0.38624357746696,0.212135093997423,"Product48878"
2.37331351884801,1.56740561251605,1.32858032534341,0.279257279642252,0.4238340796517,-0.0132079359843982,0.950251842425334,"Product48879"
-1.4591088850892,1.46958469128942,-0.443124477298414,-0.141244267200832,-0.402805401347443,-0.218874506969633,0.978345484799051,"Product48880"
0.0371047667377306,-0.716422744991931,-0.832090866704069,0.0703702643990593,0.843952268166423,0.545776002000558,-0.663510561811686,"Product48881"
-1.25641973972671,-0.382077081256265,-0.704689500302943,0.767889721197576,-0.300970783536272,1.53282972249499,0.76793291916339,"Product48882"
0.92892474043007,1.17832402060563,0.604563996637985,-1.25139880096527,1.06420146670382,-0.846903761973464,1.50326871543187,"Product48883"
-3.19343363076796,0.789618029215973,-0.581994994250467,-2.26903007687834,-1.78838364352016,-0.747062255600332,1.03089813826171,"Product48884"
-3.1561874164043,-0.233456992411134,-2.3189580834477,-0.42383443919482,0.926964781817399,1.02066760735145,-0.854843277180676,"Product48885"
-0.240535566797522,-0.238230302530429,0.267314873720388,0.0771144112297497,-0.336651763481192,-0.952057850623211,1.00543654640078,"Product48886"
-1.44027425588184,3.18045681732627,-0.977940295753592,-1.24817159665673,0.699786734297187,-0.00504749547916629,1.6145182913454,"Product48887"
-1.52627780995237,1.25230122565859,-0.60447718583607,0.58207685029422,-0.560103952387062,-0.324195412335644,1.07334823021523,"Product48888"
1.39617522637424,-0.18325542048016,1.58956445275994,0.159484609146513,0.388725772684984,0.381052692082437,0.658680404924337,"Product48889"
-1.20837683865605,-1.33839441975569,0.972882224911682,-0.630574359721947,-1.85704701589379,-0.0304325300395766,-1.15805737552389,"Product48890"
1.32612622050263,-1.94878087719347,1.65320028785453,-0.49372962214597,0.440513230642603,-2.03109896454196,-0.51863368562745,"Product48891"
-0.170197113176278,-2.45967847821802,0.731386733267346,-0.781710947264936,-0.268803720608555,2.33978074636935,-0.435350251812169,"Product48892"
0.507427936213433,-1.0348569728375,-1.01367371522338,-0.511185361644997,0.835587866308061,2.07209097292274,-0.915303526336304,"Product48893"
-1.19634323047825,1.74212248605541,-0.062874153332213,0.765104834907054,-0.801474602607591,-0.581243592339461,1.14622067671335,"Product48894"
-1.61611220978048,-1.64532112920786,0.31186513966715,-0.0997596951627078,-1.56660213630298,0.686563301389928,-0.504025554912919,"Product48895"
-1.64360934589193,3.52537238859816,-1.95159788448869,0.498986193625357,-0.364347209712359,0.382988004546117,1.81281756548191,"Product48896"
-1.83871236206396,0.571246413158419,-0.543041047851313,0.267638283770961,0.51421871450064,0.808312265114388,0.883880190006412,"Product48897"
1.34654008456697,-0.610597387566959,0.532401800820788,0.131533942097172,1.14636968202423,1.69181013412487,-0.400348333648072,"Product48898"
-3.84013519072113,3.38744184351494,-2.50999471955193,-1.11506858028079,0.132162460619506,0.192277943572669,1.12921611455237,"Product48899"
2.34406464701713,-3.26382062325941,1.04329798474392,2.46759032073098,-0.383302391726389,-0.425580830079708,-1.41694256896954,"Product48900"
-1.15263089049736,-0.372403083618317,-0.222661508293966,0.572381546934625,-0.0946810378380969,1.00032012291176,0.561397517080776,"Product48901"
-0.386152390775805,0.910036987611172,0.341519306181177,-1.03899695360985,-0.112387613149334,0.890169608861142,0.0592670623021163,"Product48902"
1.19687799172539,1.61540592842642,0.838525896675579,-0.719175790195904,0.726561639012954,-1.80605617231668,0.372998314734284,"Product48903"
-0.230690962910514,0.613041125867574,0.171319502706055,-0.300337925986822,-0.357440802525146,-0.843272573276424,-0.494387097643204,"Product48904"
-1.14312483411187,-1.87919726212167,-0.21133414505462,-0.716819304657378,-0.43604052357669,-0.280811667624905,-1.61875033880638,"Product48905"
-0.701041834022764,1.42733901132215,-0.501748934068364,0.999604312638704,0.905442468072516,0.604559146443828,1.2183866314608,"Product48906"
2.26374388765101,1.28303488073115,0.204262722735281,1.3294033383265,1.29632452977144,-1.41339007020939,1.21234195741289,"Product48907"
1.49352698323268,2.63543268412366,0.429136740619045,1.01661551978001,0.17659957216412,-0.72656421064818,0.994012684199465,"Product48908"
-4.989565197657,0.594902140671263,-2.65401887547988,-0.699053577895757,-1.19643187907605,1.31901924174292,-0.109512408349766,"Product48909"
-3.28636654732959,2.13564119149927,-1.29255997087382,0.167349780007874,0.469182608444695,0.693656764130286,1.27689776442663,"Product48910"
-0.095394171241415,-0.63061559328423,-0.795763481174679,0.930301142745878,0.446455211591469,1.73253822004556,0.053309095098038,"Product48911"
-0.18315075742322,0.19169664250305,-1.4640079351906,0.734857696741897,1.28901835083006,-0.610906579626606,-0.0413523872050889,"Product48912"
1.09850185405733,-0.599967609092415,0.200033580815745,0.444165472904813,-0.313311054547705,-0.114853112515827,-0.476130328693063,"Product48913"
-0.0997772119848593,-2.28194708277556,0.621014029732881,0.15490788643571,-0.510071001769643,0.453215278991901,-0.621359010557935,"Product48914"
-1.25457757693014,-1.22503939721232,0.966404558877953,-0.756702442685573,-0.580139355907522,1.55331822178894,-1.1559201022768,"Product48915"
-1.5890621679121,1.84453733820922,-2.54726228503578,1.67380801435716,-1.01435439092555,-2.0827473391689,0.122645429959996,"Product48916"
-2.47804788701686,-1.22289670478251,-1.22611358970205,0.376570076143154,-1.60908599761213,0.315240446878807,-0.84481573492415,"Product48917"
1.52022498233338,0.18956762088019,0.259799109733315,0.261982710060015,0.713348878551426,-1.01861853410265,1.89067559161982,"Product48918"
0.950913718699627,-0.949068046591703,1.94644408502933,0.944788190461931,-1.36862729941034,0.165236452904244,-0.743599989809113,"Product48919"
-1.78270166780514,1.52592802175,-1.21659584470313,-0.0342119596760545,1.0842959282419,-1.3447911371475,-0.377369451651562,"Product48920"
0.952943162112364,0.430264310849475,0.918400881745333,0.623800743767283,0.195852457167043,2.23393670049184,0.694962710271116,"Product48921"
0.982102135903667,2.34260135958772,-0.391070511626241,-0.991429518442628,2.4426316058678,-0.789107865261461,0.777929593019716,"Product48922"
1.64836933605134,0.0279986433177873,-0.256025458032465,-0.572584197147817,0.819965740878229,-0.111802892364483,-0.954602276810411,"Product48923"
1.25761028099792,2.96132014298075,0.692673612890306,0.900349832825867,-0.534154539669055,-0.143975012507855,0.676794472801258,"Product48924"
1.10178485539671,1.75710797706657,1.24219735688344,0.224453657837579,-0.928092178372136,0.235886267358151,1.19859825458294,"Product48925"
-0.748036351976824,0.614064821503134,-1.15767625912481,-1.4565571518956,1.55643963688532,-0.572826605208062,-0.979583133870927,"Product48926"
-1.73117189146707,-1.08627379231003,-0.99539589634987,-1.08947787650335,0.198899188456303,-0.877035263748303,-0.826874786052993,"Product48927"
1.5113661052665,-0.197960533828738,0.81080595842686,1.05907658472748,0.558173725219238,2.04567188174796,1.35271679473131,"Product48928"
-6.57916867367894,-0.196771222248835,-3.31520967199429,-0.621625116382581,-0.949532862930505,0.688653318865072,-1.31790765046003,"Product48929"
0.212900058472302,0.906326117309864,-0.480030407033611,-0.271604314945098,0.781072588274795,0.244764615025104,-0.238919186602678,"Product48930"
-2.673796737805,0.830917905947889,-1.48775840704654,0.893604661974554,-0.418514268652405,0.49154446453974,0.189466565027119,"Product48931"
2.81940840415412,0.338133545628028,1.27131218363832,-0.525954016193267,-0.86361105226694,-2.37340353258109,0.76490871344421,"Product48932"
0.424960141806824,-4.85682225629872,0.580579449108616,1.24227185414253,-0.752489659935413,-0.803078687823818,-1.86048090849929,"Product48933"
-0.387695525663014,1.53987010104931,-0.680492435291952,0.479341147312577,-1.5916912755232,-0.821963608666121,-0.448570995623082,"Product48934"
0.0869247378687767,-1.8728818778671,-0.424627421230456,0.518993775033474,-0.3458441721358,-0.985658203356298,-1.67742440724995,"Product48935"
1.45488971057346,-1.11104444301575,0.725410358287128,0.886368318285244,-0.349453335305635,-0.309093300314025,-1.44074929718557,"Product48936"
-0.517712399038203,0.455055429615751,-0.363704789551614,-1.03372670700776,-0.483365037805475,1.29832963582559,-0.354273805490688,"Product48937"
2.53626931390104,1.05430362225632,-0.3294671842374,2.78347822438162,1.7851588398032,-0.630732541857203,0.62780423653139,"Product48938"
-0.262597992945906,0.317304122936271,-0.962303020186542,-0.0328389197420944,0.146915429012205,-1.36388424681558,-1.34269412470963,"Product48939"
-0.398622987215786,1.02750408499092,0.0880020698854883,-0.260641453743216,1.04500967383592,0.912137129335674,0.0105113027716985,"Product48940"
-0.50110443109151,0.828786291210657,-1.41965068237486,1.57808117511789,0.804874884183335,0.701081904996364,1.47050443393582,"Product48941"
-0.79453401343678,-1.18915352369656,-0.999239721470853,-1.48148580529431,0.785633009499099,0.117695780429617,-1.42136166711229,"Product48942"
-2.63746052499426,1.42374633810517,-0.250115616510037,-1.60405149658596,-2.15616758385793,-2.08844819028554,0.755342965140544,"Product48943"
-1.23257835581599,0.967003358273557,-0.373582570277827,-0.420031482076387,-0.755155210341265,-0.065337055743992,0.600794686727672,"Product48944"
1.94661721966803,-1.19225585408593,0.685222106958029,2.00403270707769,0.262129759064907,-1.43634633748887,-0.836033836383935,"Product48945"
-2.40168295112957,2.28603235657792,-0.446028222537567,0.544836955259168,-1.44397307204796,0.440938896217578,1.15252148820589,"Product48946"
-0.128613472594441,-4.01019648182422,0.389442158448277,1.39693729890565,-0.577150297465732,1.21317864077237,-0.667927205239965,"Product48947"
-1.16053346540195,-1.19953224081265,-0.519215291756181,0.524131711803865,0.523026917134407,0.563263980210792,-0.372661749517321,"Product48948"
-0.620117535365335,1.85102738744548,-0.785816084692267,1.15445597722417,-0.264224938722701,0.724821011834645,0.482692709725781,"Product48949"
2.6168983231496,-0.994741671215784,0.0791198306630515,-0.316153779087794,1.45854396062747,-0.281648512322467,-1.0266382946463,"Product48950"
-1.37416963438373,-2.23552936153522,1.23007625518563,-0.95629972504248,-1.14284455558792,-0.0455186966760267,-1.57872620301755,"Product48951"
-0.790746008079591,-0.783731251594942,-0.332152102071081,-1.70963977831217,-0.0701956496790613,-1.52455247480597,0.216209585003228,"Product48952"
-0.118860206298387,0.563379856085258,-0.583970048161464,0.27032613895991,0.602222373061829,0.670102900493535,0.372567368061776,"Product48953"
1.39616710658887,-3.08153982178277,0.307311051279041,-0.358911059278771,0.795914932848772,1.60315558874452,-0.742004725922743,"Product48954"
-2.16577673060456,-0.499326699444172,-0.456325403396005,-1.03385262636794,-0.452181241020596,1.62572079307031,-0.926763345305446,"Product48955"
4.82007266569012,-2.31848585226394,1.68180558226697,1.27082296934118,1.81347835563046,-1.3408131259187,0.18355181655857,"Product48956"
-0.928387938975032,-1.04957425739519,-0.0864849895552855,-0.65986142276906,-0.125323033604404,-0.238010584982011,0.116980930566141,"Product48957"
1.2450045661226,-1.5029796930921,0.122979509176813,-0.18916987972691,-0.670375534049808,-1.12249871159859,-0.466224532561298,"Product48958"
-2.44226990413864,1.93399385872092,-1.59457129799267,-0.0767405984044957,-0.923032588648277,0.119655768387624,-1.08716939808673,"Product48959"
1.22467801941382,0.670299497842923,1.00076862958356,-0.85883541118955,-0.260732335872721,1.10002171276901,-0.676509869715139,"Product48960"
2.35872462856088,-0.184561208055251,-0.00045590644183785,0.217600078079041,1.20299938305123,-0.492712232061915,0.55850778432871,"Product48961"
-3.61600263962664,-0.654508736426955,-0.532981119814916,-0.101839528694205,-1.29982793753209,-0.645602680960713,0.186095238042796,"Product48962"
-0.298676491797692,0.436715033415296,-0.6421895487693,2.3316811670511,-0.197586785889875,-0.795610193828428,-0.988081862449027,"Product48963"
-2.39493000837287,0.293255939885262,-1.12590839865351,-0.942112956543315,-1.06074560798989,-0.372041775795315,0.541995920050468,"Product48964"
1.2304552198812,-2.31011202884404,1.22626374269369,0.435393583528685,-0.33407998012882,-2.17757608721815,0.146751148718417,"Product48965"
0.785792295154207,-2.21951506326927,0.852530575215526,1.48751812984705,-0.290050592093944,2.1186109339255,-0.866853513793978,"Product48966"
-2.59688256129711,2.43886672267959,-1.57214454943814,-0.528652824403035,0.114223681138814,0.898733830749851,1.14200082859272,"Product48967"
-1.57367289187973,3.01706045550372,-0.0220049714492726,-1.79590489546731,-0.47596496441714,1.02321046942798,1.75790555639063,"Product48968"
-0.155169328859809,2.14984838077863,-1.4240050558667,0.990115977102506,0.406099428325423,0.561402506821618,0.86322360782068,"Product48969"
1.85827507505591,-2.39871123582396,1.85432944459982,-0.25722871991103,-0.952068774458659,1.07614529639053,-0.841468597120233,"Product48970"
1.20579297694763,0.111072764468575,-1.29131414826573,-1.39955210213262,1.55491141935167,-0.881358437445024,0.279745584463106,"Product48971"
-3.66142194603803,-0.129896956078256,-1.17084463448848,-0.649189821799716,-1.10516522835027,0.602394811720259,-0.924466080174096,"Product48972"
-1.53186877263063,-0.399725444419922,-1.28906264175713,-0.211386521330631,-0.744917674642834,0.536705244408162,-0.675305516736518,"Product48973"
1.71133791366231,-0.0109326096494053,-0.057823820950361,-0.676869278380761,1.11977299621487,-0.110270849661724,-0.624771013699959,"Product48974"
0.391757914477917,2.06456631159385,-1.58289725329991,-0.686864427277209,-0.873416599441878,-2.35534311804309,0.814651892169034,"Product48975"
0.434783819615745,-0.325873953874485,0.27217330533184,-0.399104142575646,0.429354808420907,0.380360596799098,-0.130119178468699,"Product48976"
-0.691886517501519,-0.765732513101856,-0.832726545976136,-1.40348237455487,0.658684338848048,2.32528210360862,-0.646971574400945,"Product48977"
0.453563635407624,1.42121622170063,0.59183239474224,-0.338287419162413,0.95894548792432,-0.20819837246078,0.233595412906293,"Product48978"
-0.0792776187704366,-2.51629663241906,-0.409770653111329,1.67652972852679,0.127937728959675,-1.096722847692,-1.4947897039665,"Product48979"
2.02673505491578,-2.15549750518961,1.89042824573128,-0.355919002457603,0.220879885341619,0.269483993485974,0.225333941445675,"Product48980"
3.62508972810266,-0.157768398439805,0.615386931136916,1.48503069776248,-0.221552729238351,0.0493012926412966,0.790751529723042,"Product48981"
1.39538798054306,2.68073794764718,-0.680640368113141,2.33450405265251,-0.980511075929837,-0.739920627976044,1.18423308504423,"Product48982"
3.97869555654892,1.47750297662231,1.25291897645292,1.69737797151001,0.771023118427688,-0.231284659166596,0.935385904369781,"Product48983"
0.562100293927217,0.951236413690871,-0.0781013998848225,0.450797926380149,-0.107369670824828,-1.58596468816836,-0.031650065674419,"Product48984"
1.92314798690118,-1.46170206975111,0.0414041835855886,-0.169554497063477,1.93004770186932,1.13422408350715,-1.75959049946732,"Product48985"
-0.507923591450074,-1.31838592850456,1.4015410037506,0.314317428882914,-0.959310837983715,-2.26824786821851,-0.201727722177122,"Product48986"
-2.97164924575629,-0.0888526891747655,-0.335542934155111,1.87690435641453,-1.42299510302342,0.637250110757985,1.09738478223822,"Product48987"
-1.35209473529709,1.6262794258655,-0.51954131609032,-2.21245488082913,-0.532557643303684,-0.0692059500137608,0.44042312562522,"Product48988"
-0.261091621268548,1.62717327638411,-0.327245199519317,1.50590047945433,1.37119784266835,0.715099874825033,-0.229443840762912,"Product48989"
-2.82030363951382,2.11810473682459,0.0330587275631103,-0.867037171889231,-1.77945816233385,0.760978866329539,0.513045607556528,"Product48990"
-0.61231235195341,0.360293138112217,-1.7542681261932,0.0603532304054412,-0.784843187308438,-0.519205675063742,-0.576527535163813,"Product48991"
-1.52660013828092,1.14544186099412,-0.519095432523623,0.338897429010086,-0.0699973810013631,1.01593278916825,0.383722666591306,"Product48992"
-1.60029596793154,-4.09300341151479,0.153041091134431,-1.34191438813852,0.835770274642336,-0.403154858260064,-1.1625636184202,"Product48993"
-2.62207107610084,2.51666891957373,-1.48204131251192,-0.842337938457424,-1.68307432667034,1.43176018428993,0.522685480021712,"Product48994"
1.04698135678859,0.671470397110243,0.367082500426071,0.0810740585766567,0.00109019256563986,0.251270098139623,0.22033794160253,"Product48995"
1.05652818723529,0.594823267149895,0.191106145303529,0.480432916032572,0.534719591731079,-0.297390849831223,-0.675455233045977,"Product48996"
0.758760327394399,-0.0880866339003124,0.155718663303214,1.80371271944419,-1.14029531119471,0.476574791724666,-0.182472420725995,"Product48997"
1.95124214726717,1.49426062725453,0.731329056882958,0.920313363799952,-0.39572020632772,0.847040119249662,1.19643268258329,"Product48998"
-0.827401851529164,-0.732759558205149,-0.439781192376684,-0.00350543218906629,-0.814580107295787,0.163874757495167,-0.442572057467992,"Product48999"
-0.963599147378005,-1.32419903805171,0.516938026375857,-1.22606117963891,0.647496870868134,-1.03366985383782,-0.0225375733001931,"Product49000"
-4.75780601681534,0.513473623455699,-1.31680214739183,-0.181366348186581,-0.245822956302297,1.51982766682414,-0.22091602442214,"Product49001"
-0.66507918022332,1.16389449612747,0.623850572867832,1.13819967642484,-1.45237902814403,0.518316543094083,0.817825409761385,"Product49002"
1.14900584627282,-2.35289034853826,0.989477274144226,-0.208507196425551,-0.560232586637958,0.997640025488054,-0.921431837598801,"Product49003"
-0.455363285671713,2.14560673169092,-0.966231826800173,0.120071399364542,0.290350003310201,-0.938491583701344,0.162600763981338,"Product49004"
1.79422824709735,0.994725454674603,0.506575024374882,0.632437259626559,1.183741497695,-0.18986262174829,0.234509364203452,"Product49005"
-0.136052579188252,-0.102079352127643,-0.274781849401544,0.872664124474504,-0.00243578240915115,-3.44623287741472,0.140960481235752,"Product49006"
-1.5727144956245,1.69698065230363,0.202035226338241,0.368019458319237,0.253279297407516,-0.468620842431833,1.29816703885616,"Product49007"
0.41744715461326,1.53943585058187,0.514561384413591,0.68073809312923,-1.09475568975392,0.819395810484699,1.03790334220499,"Product49008"
-1.1640526364246,1.42807419174988,-1.33146376530434,-1.62204470900295,0.157396964805338,1.39511321940845,0.491487779518201,"Product49009"
0.372092974540967,2.07316247261273,-0.427052063391715,-0.379164496438653,0.505481199748343,-0.337493133685082,1.63387327857841,"Product49010"
-3.17219491564712,1.86004431831033,-2.12762715579328,0.399712985540076,-0.956343350915317,0.355300648526259,-0.461764868922485,"Product49011"
-2.16869473704665,0.455461127000763,-0.515051544201925,1.71037566075259,-1.13624420088577,2.08292079482422,1.00415216474445,"Product49012"
0.0112675346282255,2.99525746258537,-0.524382829111093,1.18376466912063,0.257753406152862,0.481653027982578,0.210296876492034,"Product49013"
0.222865659439515,-0.743184895038889,0.935814166119168,-1.30922086347258,-0.0055274694866643,0.0160704773389502,0.410999067049995,"Product49014"
1.12809523941385,-0.970250314103035,-0.143705202046355,-0.995278583153226,1.14682321863356,-1.55338806073995,-0.437729525241551,"Product49015"
-4.12728987758853,0.0104389548019647,-0.0952778395728515,-2.62085402999668,-0.765354333751986,0.932120124404494,0.0640114548387886,"Product49016"
-3.09870270422319,0.983324255015037,-1.39644355776718,0.301123168643859,-1.58220790380346,-0.00620630178237308,-0.0144784848448681,"Product49017"
0.390142582599112,-0.827149335342995,-0.216511151054954,0.885853516478828,-0.438613793970244,-1.18489220948385,-1.37087084416241,"Product49018"
1.01846349587009,-2.0092336420259,1.83373751769891,-0.372024625332883,-1.44584581631734,0.618995461215167,-0.567703417843181,"Product49019"
1.22421526189688,-1.00575221845983,0.481869922574025,1.06105145450082,0.460297681627145,0.806525522108487,-0.40666066060316,"Product49020"
-3.02985827547472,0.425278283545659,-2.01472715865808,0.976953453188767,-0.135614430132653,-0.970373360367541,-0.20042299954983,"Product49021"
0.610202602035115,-2.4848055687925,1.29416151186283,-0.340414156521682,-1.21644853906143,-0.632246422996066,-1.23748282803489,"Product49022"
0.995481953457007,-0.578570932094424,0.352805644088571,-2.33477341921003,-0.311226947610795,0.123260746278654,0.366207876213478,"Product49023"
0.247367009529342,-0.580984428386527,1.6019411856023,0.450681805715424,-1.8436532787561,0.703319248503101,-0.240924185759819,"Product49024"
0.845406896379105,0.374320026334732,-1.53445018494767,1.12771690879934,1.99274384940171,1.10219695470275,-0.823677162965974,"Product49025"
-0.324156803719682,-2.36786592752838,-0.180052523505493,-1.39809722176313,0.116323496228689,0.281698788065494,-2.22766318996291,"Product49026"
-0.277013284910124,-2.94670306511713,0.179814412649689,-0.800751855101919,-0.656432815384931,-0.662129762117629,-1.81388997318651,"Product49027"
-1.2623495130239,1.50760072596308,-2.88215497622237,-0.739896589902687,0.722701000967829,1.85696544389339,0.272029414052515,"Product49028"
-0.676068458118957,-3.05320412865116,0.928652034691151,0.629389888737542,-1.16135806064164,0.634936028735244,-2.17722556352982,"Product49029"
2.37967701682858,-2.13975954254477,0.915453007564611,1.42881120712038,1.28946369865707,-1.314572045484,0.0150210022509059,"Product49030"
1.00562511561601,2.2998614098186,1.23040781245903,0.461462588209051,0.34397947444691,-0.935113420522448,1.8857329583304,"Product49031"
1.15519991920943,2.36346810247099,-0.62295491069331,1.19153317751712,1.077324746348,0.465146495955765,0.441477203190081,"Product49032"
2.24999481812297,-0.799067653587056,1.90651060519142,1.26527151486118,1.15036705640357,0.579005777080743,-0.234225929028266,"Product49033"
-0.724344539952723,-1.38269956599223,-0.607410531459291,2.5249906167509,-0.207579344912591,1.10397639892545,-0.71063096814552,"Product49034"
-2.08027981073543,0.245225721652119,-1.07133163057717,-1.85071714321919,0.0968891686347854,-1.04712618656517,-0.549570900070543,"Product49035"
-1.87851596417081,0.195930211287246,-0.816061650553885,-0.935533223946148,-0.249750963430331,-0.351764443190784,0.105277886401318,"Product49036"
-0.7678075246549,1.08336233573501,0.476176290980347,0.68330793671569,-0.916801921013075,1.96641481717699,1.51809738354019,"Product49037"
-2.06577256789367,4.77159091098495,-0.764493439825058,1.00041705763883,-0.326585040439014,-0.948050859466967,1.14615227574193,"Product49038"
0.476369201529676,-2.5701367793495,0.186190332313452,-1.72417135564255,0.4273295068539,-0.255425875269701,-0.46952687976018,"Product49039"
0.0765741494476364,0.982284010655255,0.338021576438674,-0.69044668001711,-0.0504553890816765,0.108025930249538,1.07301614072401,"Product49040"
-2.35591694938558,-1.41072542526235,-2.06258028978162,1.4982090187396,1.04322827684349,0.0253150724100908,-2.2090918363691,"Product49041"
-2.41248025749589,-1.15076103832614,0.281034650727389,-1.5805868564162,-1.70879045801161,0.241010252768756,-1.85102260949583,"Product49042"
0.809066596424175,3.23237749236336,-0.596243402383092,0.882839505908902,1.9450480631325,-0.374175648896068,0.749152258453002,"Product49043"
-0.56151901672353,-0.585119058821986,-0.251829680154974,0.820705074640268,-0.350514604890117,-0.264805916302163,0.495679161897372,"Product49044"
0.35369972483024,1.67834941440329,-0.717213568786599,1.09937818402371,1.27295361863259,0.171912040835289,1.39789718060048,"Product49045"
-2.52690184170005,-0.874651660959714,-0.303184419327405,-1.77057858255431,-1.40290060510957,-1.3497484858603,-0.423018909420882,"Product49046"
-0.658023982451958,-1.2547270310177,0.798460468922801,-0.176527847808617,-0.585653661673199,0.510696554582289,0.172032615070526,"Product49047"
-0.433955148143822,0.375742102522411,0.156809116079113,0.703687454039293,-1.99888672197325,0.942071192116652,0.214561537982906,"Product49048"
0.0349454945290356,2.16976402137192,0.4589181332178,0.744044019742758,-0.264738850995124,-1.29516235264583,1.31768925541237,"Product49049"
2.22959144646644,-1.4392782851598,1.2788151821123,0.736747186844117,0.55156935287827,0.829797468381336,-0.313389676098753,"Product49050"
1.70963944785448,-0.458487824031183,1.62232077774361,-0.250898951876839,-0.287252417214997,0.0648002462549143,0.252346936239578,"Product49051"
-0.900499914339304,-1.97467864805146,-0.914335176517414,-0.271659828901835,-0.249950625631661,-0.959601413524008,-1.01874567827284,"Product49052"
-1.09916388670255,-1.09447279107636,1.24052515211172,-1.25213384954085,-1.84986283364261,-1.38927081131586,0.0286514665074371,"Product49053"
1.23066907085417,-2.63017131584521,1.31104575390969,1.68524628186825,-0.399263757730487,0.96981480728516,-1.95065199455563,"Product49054"
-1.50303309736119,1.58646721210204,0.2334984881306,0.657353175211078,-1.09434674439378,0.71929247226928,1.35402666591015,"Product49055"
